edge_id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
EDGE_29042_74260,75.30816650390625,75.49014282226562,75.45353698730469,74.81289672851562,73.56475830078125,72.26165008544922,71.40637969970703,70.64945220947266,69.45220947265625,68.11761474609375,67.33424377441406,67.18960571289062,67.25091552734375,67.3033676147461,67.66452026367188,68.76646423339844,70.50532531738281,72.23658752441406,73.48051452636719,74.30032348632812,74.88094329833984,75.20591735839844,75.27262878417969,75.23856353759766
EDGE_29043_74261,73.80139923095703,73.99063873291016,73.95257568359375,73.28662872314453,71.99116516113281,70.64144897460938,69.75713348388672,68.97551727294922,67.74116516113281,66.36801147460938,65.56339263916016,65.4149398803711,65.47785949707031,65.53170013427734,65.90250396728516,67.03524017333984,68.82679748535156,70.61552429199219,71.9038314819336,72.75430297851562,73.35733032226562,73.6950912475586,73.76444244384766,73.72903442382812
EDGE_29044_74262,74.26290893554688,74.44996643066406,74.41234588623047,73.75398254394531,72.47267150878906,71.13684844970703,70.26117706298828,69.48688507080078,68.26351928710938,66.90174102783203,66.10336303710938,65.9560317993164,66.01847839355469,66.07191467285156,66.43988037109375,67.56355285644531,69.33953094482422,71.1111831665039,72.38626098632812,73.22756958007812,73.82388305664062,74.1578140258789,74.22637939453125,74.19136810302734
EDGE_29045_74263,72.9422836303711,73.13546752929688,73.09660339355469,72.41693878173828,71.09593200683594,69.7212142944336,68.82141876220703,68.02669525146484,66.77278900146484,65.37947845458984,64.56383514404297,64.41341400146484,64.47716522216797,64.53172302246094,64.90752410888672,66.05628967285156,67.87554931640625,69.69482421875,71.00692749023438,71.87393188476562,72.48907470703125,72.8337631225586,72.90455627441406,72.868408203125
EDGE_29046_74264,73.93466186523438,74.12327575683594,74.08533477783203,73.42156982421875,72.13015747070312,70.784423828125,69.90257263183594,69.12305450439453,67.891845703125,66.52193450927734,65.7190933227539,65.57096099853516,65.63374328613281,65.68746948242188,66.05746459960938,67.1876220703125,68.97472381591797,70.7585678100586,72.0430908203125,72.89093780517578,73.4920425415039,73.82869720458984,73.8978271484375,73.86253356933594
EDGE_29047_74265,74.72477722167969,74.90961456298828,74.87242889404297,74.22180938720703,72.95496368408203,71.63338470458984,70.76658630371094,69.99983215332031,68.78780364990234,67.43778228759766,66.64588928222656,66.49972534179688,66.56167602539062,66.61468505859375,66.9797134399414,68.093994140625,69.8538818359375,71.60798645019531,72.86949920654297,73.70143127441406,74.29090118408203,74.62091827392578,74.68867492675781,74.65408325195312
EDGE_29048_74266,73.20557403564453,73.39756774902344,73.35894012451172,72.68342590332031,71.3701400756836,70.00296783447266,69.10782623291016,68.31704711914062,67.06901550292969,65.6817398071289,64.86939239501953,64.71955871582031,64.78306579589844,64.83740234375,65.21171569824219,66.35568237304688,68.16663360595703,69.97671508789062,71.2816390991211,72.1436538696289,72.75513458251953,73.09772491455078,73.16808319091797,73.13215637207031
EDGE_29049_74267,74.19116973876953,74.37857055664062,74.34087371826172,73.68132781982422,72.39779663085938,71.0597915649414,70.1827621459961,69.40731811523438,68.1822280883789,66.81864929199219,66.019287109375,65.87178039550781,65.9343032836914,65.98780059814453,66.35621643066406,67.4813232421875,69.25975036621094,71.03408813476562,72.31124114990234,73.15398406982422,73.75135803222656,74.08588409423828,74.15457153320312,74.11949920654297
EDGE_29050_74268,74.1683578491211,74.35586547851562,74.31814575195312,73.65821838378906,72.37398529052734,71.03529357910156,70.15782928466797,69.38201904296875,68.15637969970703,66.792236328125,65.99256134033203,65.84500122070312,65.90753936767578,65.9610595703125,66.32962036132812,67.4551773071289,69.23438262939453,71.00957489013672,72.28738403320312,73.13058471679688,73.7282943725586,74.0630111694336,74.1317367553711,74.09664154052734
EDGE_29051_74269,73.04572296142578,73.23844146728516,73.19967651367188,72.5216293334961,71.20364379882812,69.83187866210938,68.93390655517578,68.1407241821289,66.88911437988281,65.49816131591797,64.68379974365234,64.53360748291016,64.5972671508789,64.6517333984375,65.0269546508789,66.1738510131836,67.98986053466797,69.80554962158203,71.11483764648438,71.97988891601562,72.59359741210938,72.93746948242188,73.00808715820312,72.97203063964844
EDGE_29052_74270,75.16677856445312,75.34944915771484,75.31270599365234,74.66962432861328,73.41690063476562,72.10926818847656,71.25117492675781,70.49183654785156,69.29095458984375,67.95256042480469,67.1670913696289,67.02207946777344,67.08354949951172,67.13613891601562,67.49824523925781,68.60322570800781,70.34725952148438,72.0841293334961,73.33236694335938,74.15514373779297,74.73792266845703,75.06413269042969,75.13109588623047,75.09690856933594
EDGE_29053_74271,73.71368408203125,73.90332794189453,73.86518096923828,73.19781494140625,71.89969635009766,70.54737091064453,69.66143798828125,68.87844848632812,67.64205169677734,66.26677703857422,65.46099853515625,65.31233978271484,65.3753433227539,65.42926025390625,65.80059051513672,66.93502044677734,68.72947692871094,70.52139282226562,71.81218719482422,72.66437530517578,73.26866149902344,73.60713958740234,73.67664337158203,73.64115905761719
EDGE_29054_74272,73.70719146728516,73.8968734741211,73.85871887207031,73.19123840332031,71.89292907714844,70.54041290283203,69.65435791015625,68.87126922607422,67.63471984863281,66.25929260253906,65.45342254638672,65.30474853515625,65.36776733398438,65.42168426513672,65.79305267333984,66.92760467529297,68.72227478027344,70.51443481445312,71.80540466308594,72.65772247314453,73.26210021972656,73.60063171386719,73.67015075683594,73.63465881347656
EDGE_29055_74273,72.24519348144531,72.44147491455078,72.40198516845703,71.71156311035156,70.37059783935547,68.97643280029297,68.06464385986328,67.25981140136719,65.99085998535156,64.5821533203125,63.75813674926758,63.606224060058594,63.67060852050781,63.725704193115234,64.10529327392578,65.26627349853516,67.1067886352539,68.9496841430664,70.28028869628906,71.16020202636719,71.78482818603516,72.13494873046875,72.20686340332031,72.1701431274414
EDGE_29056_74274,75.14134979248047,75.32414245605469,75.2873764038086,74.64385986328125,73.39031219482422,72.08187103271484,71.2232666015625,70.4635009765625,69.26197052001953,67.92289733886719,67.13705444335938,66.99197387695312,67.053466796875,67.10608673095703,67.4683609008789,68.57389068603516,70.31884002685547,72.05671691894531,73.30572509765625,74.1290283203125,74.71220397949219,75.03863525390625,75.10564422607422,75.07142639160156
EDGE_29057_74275,72.04473114013672,72.24188232421875,72.20221710205078,71.5087661743164,70.16218566894531,68.7625732421875,67.84742736816406,67.0397720336914,65.76663208007812,64.3536605834961,63.52732467651367,63.375003814697266,63.43955993652344,63.49480438232422,63.87544250488281,65.03980255126953,66.88623046875,68.73572540283203,70.07151794433594,70.9550552368164,71.58235168457031,71.93399810791016,72.00623321533203,71.96935272216797
EDGE_29058_74276,73.3271255493164,73.51856231689453,73.48005676269531,72.80647277832031,71.49678039550781,70.13311767578125,69.24015808105469,68.45122528076172,67.2059326171875,65.82149505615234,65.01068878173828,64.86112976074219,64.92452239990234,64.978759765625,65.35237121582031,66.49409484863281,68.3011474609375,70.10693359375,71.40851593017578,72.26819610595703,72.87797546386719,73.21958923339844,73.28974151611328,73.25392150878906
EDGE_74277_74278,72.21070098876953,72.40713500976562,72.36761474609375,71.67667388916016,70.3347396850586,68.93963623046875,68.02725982666016,67.22193908691406,65.95226287841797,64.5428237915039,63.71840286254883,63.5664176940918,63.63083267211914,63.68595504760742,64.06572723388672,65.22728729248047,67.06883239746094,68.9128646850586,70.24436950683594,71.12490844726562,71.74999237060547,72.10037231445312,72.17234802246094,72.1355972290039
EDGE_29060_74279,73.15670013427734,73.34890747070312,73.31024169921875,72.63395690917969,71.31922912597656,69.95064544677734,69.05463409423828,68.26312255859375,67.01398468017578,65.6255874633789,64.81261444091797,64.66267395019531,64.72622680664062,64.78060150146484,65.15519714355469,66.30006408691406,68.11256408691406,69.92436981201172,71.23062896728516,72.09357452392578,72.70574188232422,73.04872131347656,73.1191635131836,73.08319854736328
EDGE_29061_74280,74.14115905761719,74.32880401611328,74.29105377197266,73.63068389892578,72.3456039428711,71.00608825683594,70.12811279296875,69.35186767578125,68.12557983398438,66.76075744628906,65.96070861816406,65.81307983398438,65.87565612792969,65.92919158935547,66.29792022705078,67.42401885986328,69.20414733886719,70.98035430908203,72.25894927978516,73.10269927978516,73.70079803466797,74.0357437133789,74.1045150756836,74.06940460205078
EDGE_29062_74281,72.702392578125,72.89665222167969,72.85757446289062,72.17416381835938,70.8462142944336,69.4647216796875,68.56073760986328,67.76248931884766,66.5033187866211,65.1046142578125,64.2860336303711,64.13508605957031,64.19905853271484,64.2538070678711,64.63094329833984,65.78398895263672,67.61068725585938,69.4382095336914,70.75675964355469,71.62825775146484,72.24669647216797,72.59327697753906,72.66445922851562,72.62811279296875
EDGE_29063_74282,71.87167358398438,72.06957244873047,72.02975463867188,71.33370971679688,69.98233032226562,68.57805633544922,67.66004180908203,66.84998321533203,65.57328033447266,64.15667724609375,63.32837677001953,63.17570495605469,63.24040985107422,63.295780181884766,63.67730712890625,64.84453582763672,66.69599914550781,68.5511245727539,69.89134979248047,70.77798461914062,71.40756225585938,71.7605209350586,71.8330307006836,71.79600524902344
EDGE_29064_74283,69.26219940185547,69.47066497802734,69.4287109375,68.6960678100586,67.27738952636719,65.80840301513672,64.85093688964844,64.00794982910156,62.68288803100586,61.217689514160156,60.363433837890625,60.2061767578125,60.2728157043457,60.32985305786133,60.723079681396484,61.92848205566406,63.847896575927734,65.7802734375,67.18205261230469,68.11206817626953,68.77374267578125,69.1451644897461,69.22151184082031,69.18252563476562
EDGE_29065_74284,71.81758117675781,72.01571655273438,71.9758529663086,71.27899932861328,69.9261245727539,68.5204086303711,67.60150909423828,66.79070281982422,65.51288604736328,64.09516143798828,63.26625442504883,63.11347579956055,63.17822265625,63.23363494873047,63.61543655395508,64.78355407714844,66.6365737915039,68.49344635009766,69.83505249023438,70.72264862060547,71.35293579101562,71.706298828125,71.77889251708984,71.74182891845703
EDGE_74285_74286,71.43944549560547,71.63919067382812,71.59900665283203,70.89656829833984,69.53337860107422,68.11767578125,67.1926498413086,66.37669372558594,65.0912857055664,63.66583251953125,62.832763671875,62.67924499511719,62.74430847167969,62.79998779296875,63.18367004394531,64.35787963867188,66.22161865234375,68.09053039550781,69.44163513183594,70.33589172363281,70.97108459472656,71.3272705078125,71.40045166015625,71.36308288574219
EDGE_29067_74287,73.79159545898438,73.98088073730469,73.94281005859375,73.27670288085938,71.98094177246094,70.63093566894531,69.7464370727539,68.96466064453125,67.73008728027344,66.35669708251953,65.55194091796875,65.40347290039062,65.46640014648438,65.52024841308594,65.89111328125,67.02404022216797,68.81591796875,70.6050033569336,71.89358520507812,72.74425506591797,73.34741973876953,73.68525695800781,73.75463104248047,73.7192153930664
EDGE_29068_74288,74.18465423583984,74.37208557128906,74.33438110351562,73.67472839355469,72.3909912109375,71.05279541015625,70.1756362915039,69.40009307861328,68.17484283447266,66.81110382080078,66.01165008544922,65.86412811279297,65.9266586303711,65.98016357421875,66.34861755371094,67.4738540649414,69.25250244140625,71.02708435058594,72.30442810058594,73.14730072021484,73.74476623535156,74.07935333251953,74.1480484008789,74.11297607421875
EDGE_29069_74289,75.39752960205078,75.57905578613281,75.54254913330078,74.90345764160156,73.65821838378906,72.35798645019531,71.50452423095703,70.74913024902344,69.55419921875,68.22201538085938,67.43998718261719,67.29559326171875,67.35679626464844,67.40916442871094,67.76970672607422,68.86971282958984,70.60528564453125,72.3329849243164,73.57417297363281,74.39209747314453,74.97134399414062,75.29552459716797,75.36207580566406,75.32809448242188
EDGE_74290_74291,75.18694305419922,75.3695068359375,75.3327865600586,74.69005584716797,73.43798065185547,72.13099670410156,71.27330017089844,70.5143051147461,69.3139419555664,67.97608947753906,67.19091796875,67.04595947265625,67.10740661621094,67.15997314453125,67.52194213867188,68.62649536132812,70.36978912353516,72.10586547851562,73.35348510742188,74.17584228515625,74.7583236694336,75.0843505859375,75.15127563476562,75.11710357666016
EDGE_29071_74292,74.04322052001953,74.2313232421875,74.1934814453125,73.531494140625,72.243408203125,70.90093231201172,70.0211181640625,69.2433090209961,68.01467895507812,66.6474380493164,65.84605407714844,65.69818878173828,65.7608642578125,65.81449127197266,66.18382263183594,67.31185150146484,69.09529876708984,70.8751449584961,72.15655517578125,73.00225067138672,73.6017837524414,73.93753814697266,74.00648498535156,73.97128295898438
EDGE_74293_74294,73.92574310302734,74.1144027709961,74.07645416259766,73.41253662109375,72.12085723876953,70.77484893798828,69.89283752441406,69.11317443847656,67.88175201416016,66.51162719726562,65.70866394042969,65.56050872802734,65.62330627441406,65.67703247070312,66.04708862304688,67.17741394042969,68.9648208618164,70.74899291992188,72.03376770019531,72.88179016113281,73.48302459716797,73.81975555419922,73.88890075683594,73.85359954833984
EDGE_29073_74295,75.37093353271484,75.5525894165039,75.51605224609375,74.87650299072266,73.6303939819336,72.32930755615234,71.47530364990234,70.71945190429688,69.52383422851562,68.19093322753906,67.40850067138672,67.2640380859375,67.32527160644531,67.3776626586914,67.73838806152344,68.83897399902344,70.57552337646484,72.30429077148438,73.54629516601562,74.36477661132812,74.9444351196289,75.26885223388672,75.33544921875,75.30144500732422
EDGE_29074_74296,74.8935317993164,75.07754516601562,75.04052734375,74.39276885986328,73.13128662109375,71.81499481201172,70.95149230957031,70.18755340576172,68.979736328125,67.63411712646484,66.84465026855469,66.69892120361328,66.76068878173828,66.81354522705078,67.1774673461914,68.2882308959961,70.0421142578125,71.7896957397461,73.04617309570312,73.8746337890625,74.46156311035156,74.79013061523438,74.85758972167969,74.82315063476562
EDGE_29075_74297,75.13582611083984,75.31864929199219,75.28187561035156,74.63825988769531,73.3845443725586,72.07592010498047,71.21720886230469,70.45734405517578,69.25567626953125,67.91645812988281,67.13053131103516,66.98543548583984,67.04694366455078,67.09956359863281,67.46187591552734,68.56752014160156,70.31267547607422,72.05076599121094,73.29994201660156,74.12335968017578,74.70661926269531,75.03309631347656,75.10011291503906,75.0658950805664
EDGE_29076_74298,74.08972930908203,74.2776107788086,74.23981475830078,73.5785903930664,72.29193115234375,70.95085906982422,70.07191467285156,69.29485321044922,68.06732940673828,66.70123291015625,65.90048217773438,65.75273132324219,65.81535339355469,65.86894226074219,66.23799133300781,67.36510467529297,69.14698028564453,70.92509460449219,72.20516967773438,73.04994201660156,73.64879608154297,73.98416900634766,74.05303192138672,74.01787567138672
EDGE_29077_74299,74.25283813476562,74.43994903564453,74.40231323242188,73.74378204345703,72.462158203125,71.12602996826172,70.25016784667969,69.47571563720703,68.25210571289062,66.89007568359375,66.09156036376953,65.94420623779297,66.00666046142578,66.06010437011719,66.42813873291016,67.55200958251953,69.32832336425781,71.10035705566406,72.37572479248047,73.21723937988281,73.81370544433594,74.14771270751953,74.21629333496094,74.18128204345703
EDGE_29078_74300,73.6646728515625,73.85454559326172,73.81635284423828,73.148193359375,71.84859466552734,70.49481964111328,69.60798645019531,68.82423400878906,67.58670043945312,66.21025085449219,65.40381622314453,65.25505065917969,65.31809997558594,65.37206268310547,65.74368286132812,66.8790512084961,68.67512512207031,70.46881866455078,71.760986328125,72.6141357421875,73.21912384033203,73.5580062866211,73.62759399414062,73.59205627441406
EDGE_29079_74301,74.61396026611328,74.79933166503906,74.76204681396484,74.10955810546875,72.8392105102539,71.5141830444336,70.64523315429688,69.87665557861328,68.66187286376953,67.30899810791016,66.5155258178711,66.36907958984375,66.43115234375,66.48426818847656,66.85000610351562,67.96656799316406,69.73036193847656,71.48872375488281,72.7535171508789,73.58771514892578,74.17884826660156,74.50980377197266,74.5777587890625,74.54306030273438
EDGE_29080_74302,74.0834732055664,74.2713851928711,74.23358154296875,73.57225799560547,72.28540802001953,70.94414520263672,70.06507873535156,69.28791809082031,68.06024169921875,66.6939926147461,65.8931655883789,65.74539184570312,65.80802917480469,65.86161804199219,66.23070526123047,67.35794067382812,69.14002990722656,70.91837310791016,72.1986312866211,73.04353332519531,73.64247131347656,73.97789764404297,74.04676818847656,74.01160430908203
EDGE_29081_74303,73.5518798828125,73.74227905273438,73.7039794921875,73.03399658203125,71.73100280761719,70.37390899658203,69.48501586914062,68.69952392578125,67.4593734741211,66.08023071289062,65.27232360839844,65.123291015625,65.18645477294922,65.24050903320312,65.61280059814453,66.75031280517578,68.55007934570312,70.34784698486328,71.64318084716797,72.49852752685547,73.10511779785156,73.44491577148438,73.51469421386719,73.47906494140625
EDGE_29082_74304,75.21637725830078,75.3988037109375,75.36210632324219,74.71988677978516,73.46876525878906,72.16271209716797,71.30561065673828,70.54711151123047,69.34750366210938,68.01044464111328,67.2257080078125,67.08082580566406,67.1422348022461,67.19477844238281,67.55654907226562,68.66046905517578,70.40269470214844,72.13760375976562,73.38433074951172,74.20606994628906,74.78809356689453,75.1138687133789,75.18074035644531,75.14659881591797
EDGE_29083_74305,75.43952941894531,75.620849609375,75.58438110351562,74.9460220336914,73.70215606689453,72.40327453613281,71.5506591796875,70.79598999023438,69.6021499633789,68.27111053466797,67.48971557617188,67.34542846679688,67.40658569335938,67.45891571044922,67.81916809082031,68.91826629638672,70.65228271484375,72.37830352783203,73.61819458007812,74.43522644042969,75.01382446289062,75.337646484375,75.40411376953125,75.37017822265625
EDGE_29084_74306,74.57137298583984,74.75695037841797,74.71961975097656,74.06641387939453,72.79472351074219,71.4683837890625,70.5986099243164,69.82933044433594,68.6135025024414,67.25952911376953,66.46546173095703,66.31890106201172,66.38101959228516,66.43417358398438,66.80018615722656,67.9176254272461,69.68290710449219,71.4428939819336,72.70894622802734,73.54401397705078,74.13578033447266,74.46710205078125,74.53512573242188,74.50039672851562
EDGE_29085_74307,75.06404876708984,75.24723052978516,75.21038818359375,74.56553649902344,73.30950927734375,71.99861145019531,71.13847351074219,70.37739562988281,69.17389678955078,67.83277130126953,67.04578399658203,66.90050506591797,66.96208190917969,67.0147705078125,67.37757110595703,68.48473358154297,70.23249053955078,71.97340393066406,73.2247543334961,74.04967498779297,74.63402557373047,74.96112060546875,75.02827453613281,74.99398803710938
EDGE_29086_74308,75.52812957763672,75.70899963378906,75.67262268066406,75.03580474853516,73.79483795166016,72.49883270263672,71.64801025390625,70.8948745727539,69.7033462524414,68.37472534179688,67.59466552734375,67.45063018798828,67.51168060302734,67.56391906738281,67.92356872558594,69.02072143554688,70.75144958496094,72.47390747070312,73.71107482910156,74.5262222290039,75.10345458984375,75.4264907836914,75.4927978515625,75.45893859863281
EDGE_29087_74309,75.02943420410156,75.21278381347656,75.1759033203125,74.53046417236328,73.27332305908203,71.9613265991211,71.10050201416016,70.3388442993164,69.13446807861328,67.79241943359375,67.00493621826172,66.85955810546875,66.92118072509766,66.9738998413086,67.33692169189453,68.44482421875,70.19383239746094,71.93610382080078,73.1884994506836,74.0141372680664,74.59901428222656,74.9264144897461,74.99362182617188,74.95930480957031
EDGE_29088_74310,74.49394989013672,74.67990112304688,74.64249420166016,73.98799133300781,72.71387481689453,71.38513946533203,70.51387023925781,69.74333190917969,68.52558898925781,67.16964721679688,66.37448120117188,66.22772979736328,66.28993225097656,66.34315490722656,66.70966339111328,67.82868194580078,69.59667205810547,71.35960388183594,72.62793731689453,73.4645767211914,74.05748748779297,74.38947296142578,74.45762634277344,74.4228286743164
EDGE_29089_74311,75.6705322265625,75.8506851196289,75.814453125,75.18013000488281,73.94384765625,72.65248107910156,71.80455780029297,71.05390167236328,69.86611938476562,68.54141235351562,67.7635269165039,67.61988067626953,67.68077087402344,67.73286437988281,68.09152221679688,69.18553924560547,70.91094207763672,72.62763977050781,73.86038970947266,74.67250061035156,75.24751281738281,75.56929016113281,75.63533782958984,75.60161590576172
EDGE_29090_74312,75.84223937988281,76.02152252197266,75.98546600341797,75.35417175292969,74.12357330322266,72.83784484863281,71.99345397949219,71.24581146240234,70.06258392333984,68.7426528930664,67.96742248535156,67.82424926757812,67.88493347167969,67.93685913085938,68.2943115234375,69.38450622558594,71.1034164428711,72.8131103515625,74.04048919677734,74.84890747070312,75.4212417602539,75.74148559570312,75.80721282958984,75.7736587524414
EDGE_29091_74313,74.85601043701172,75.04020690917969,75.00315856933594,74.3547592163086,73.09207153320312,71.77460479736328,70.91036987304688,70.14579772949219,68.93704223632812,67.59043884277344,66.80043029785156,66.65460205078125,66.71641540527344,66.76930236816406,67.13347625732422,68.24502563476562,70.00025177001953,71.74928283691406,73.00688171386719,73.83612060546875,74.42361450195312,74.75251007080078,74.82003021240234,74.78555297851562
EDGE_29092_74314,76.12733459472656,76.30516815185547,76.26940155029297,75.64318084716797,74.42211151123047,73.14584350585938,72.30738830566406,71.5648193359375,70.3892593383789,69.07737731933594,68.3066177368164,68.16425323486328,68.22460174560547,68.27622985839844,68.63164520263672,69.71537780761719,71.42337036132812,73.12128448486328,74.33965301513672,75.14189147949219,75.709716796875,76.02739715576172,76.09259796142578,76.0593032836914
EDGE_29093_74315,75.17037200927734,75.35302734375,75.3162841796875,74.67327117919922,73.42066192626953,72.11314392089844,71.25511932373047,70.49584197998047,69.29505920410156,67.95675659179688,67.17134094238281,67.02633666992188,67.08780670166016,67.14038848876953,67.50247192382812,68.60737609863281,70.35128021240234,72.08800506591797,73.33612823486328,74.1588363647461,74.74156188964844,75.06774139404297,75.13469696044922,75.10050964355469
EDGE_29094_74316,74.67770385742188,74.8627700805664,74.82554626464844,74.17412567138672,72.9057846069336,71.58274841308594,70.71502685546875,69.94750213623047,68.73429870605469,67.38306427001953,66.59049987792969,66.4442138671875,66.50621795654297,66.55927276611328,66.92459869384766,68.03984832763672,69.80139923095703,71.55731964111328,72.82022857666016,73.65312957763672,74.24330139160156,74.57372283935547,74.64155578613281,74.60691833496094
EDGE_74317_74318,76.74810791015625,76.92271423339844,76.8875961303711,76.27261352539062,75.07270812988281,73.81747436523438,72.99224853515625,72.26099395751953,71.10260009765625,69.80876159667969,69.04806518554688,68.90751647949219,68.96709442138672,69.01806640625,69.368896484375,70.4381332397461,72.12165832519531,73.7933120727539,74.99163818359375,75.7801284790039,76.33796691894531,76.64996337890625,76.7139892578125,76.68130493164062
EDGE_29096_74319,77.56438446044922,77.7346420288086,77.70040893554688,77.1006088256836,75.92935943603516,74.70272827148438,73.89553833007812,73.17975616455078,72.04488372802734,70.77589416503906,70.02910614013672,69.89106750488281,69.9495849609375,69.99964141845703,70.34413146972656,71.39337158203125,73.0433120727539,74.67910766601562,75.85018157958984,76.62004089355469,77.16436004638672,77.46868133544922,77.53112030029297,77.4992446899414
EDGE_29097_74320,75.951904296875,76.13063049316406,76.09468078613281,75.46533966064453,74.23838806152344,72.95628356933594,72.11416625976562,71.36846160888672,70.18817138671875,68.8713150024414,68.09779357910156,67.9549331665039,68.01548767089844,68.06729888916016,68.4239730834961,69.5116958618164,71.22643280029297,72.9316177368164,74.15554809570312,74.96159362792969,75.53219604492188,75.85145568847656,75.91698455810547,75.88352966308594
EDGE_29098_74321,75.7686767578125,75.9483413696289,75.9122085571289,75.27961730957031,74.04657745361328,72.7584228515625,71.91252136230469,71.16358184814453,69.9783935546875,68.65641021728516,67.88004302978516,67.73666381835938,67.79743957519531,67.84943389892578,68.20740509033203,69.29924011230469,71.02094268798828,72.733642578125,73.96332550048828,74.7733383178711,75.34681701660156,75.66771697998047,75.73358917236328,75.69995880126953
EDGE_29099_74322,76.18599700927734,76.363525390625,76.32781982421875,75.70265197753906,74.48355865478516,73.2092514038086,72.37203216552734,71.63050842285156,70.45655059814453,69.1463394165039,68.37651062011719,68.23431396484375,68.29459381103516,68.34616088867188,68.7011489868164,69.7835464477539,71.4892578125,73.18473052978516,74.40122985839844,75.20218658447266,75.76907348632812,76.08622741699219,76.15131378173828,76.11808013916016
EDGE_29100_74323,76.06558990478516,76.24373626708984,76.2079086303711,75.58058166503906,74.3574447631836,73.07910919189453,72.23936462402344,71.49568939208984,70.3184585571289,69.00481414794922,68.23307800292969,68.09053802490234,68.15096282958984,68.20265197753906,68.55851745605469,69.64366149902344,71.3540267944336,73.05451965332031,74.27484893798828,75.07843017578125,75.64723205566406,75.96546936035156,76.0307846069336,75.9974365234375
EDGE_29101_74324,76.4643783569336,76.64047241210938,76.60505676269531,75.98490142822266,74.77525329589844,73.51033020019531,72.67900848388672,71.94253540039062,70.77621459960938,69.47403717041016,68.70868682861328,68.56729888916016,68.62723541259766,68.67851257324219,69.03146362304688,70.1073989868164,71.8022232055664,73.4859848022461,74.69355010986328,75.48836517333984,76.05079650878906,76.36540985107422,76.42997741699219,76.39701080322266
EDGE_29102_74325,73.18024444580078,73.37235260009766,73.33370971679688,72.65779113769531,71.34375762939453,69.9758529663086,69.08026123046875,68.28910064697266,67.04049682617188,65.65264129638672,64.8399658203125,64.69007873535156,64.75360870361328,64.80796813964844,65.18242645263672,66.32685852050781,68.13861083984375,69.9495849609375,71.25521087646484,72.11770629882812,72.72953796386719,73.07233428955078,73.14273071289062,73.1067886352539
EDGE_29103_74326,77.07859802246094,77.25146484375,77.2166976928711,76.6078109741211,75.41938781738281,74.17561340332031,73.35759735107422,72.63252258300781,71.48352813720703,70.19959259033203,69.4444351196289,69.30487823486328,69.3640365600586,69.4146499633789,69.76295471191406,70.82422637939453,72.49434661865234,74.15166473388672,75.33908081054688,76.12010192871094,76.67251586914062,76.98143768310547,77.04483032226562,77.01245880126953
EDGE_29104_74327,77.63475799560547,77.80463409423828,77.77047729492188,77.17201232910156,76.0032730102539,74.77915954589844,73.97355651855469,73.25914001464844,72.12635040283203,70.85955810546875,70.11400604248047,69.97618865966797,70.03461456298828,70.0845947265625,70.42852020263672,71.47598266601562,73.12295532226562,74.75558471679688,75.92426300048828,76.69248962402344,77.2356185913086,77.53926849365234,77.60157012939453,77.56976318359375
EDGE_29105_74328,73.77840423583984,73.9677505493164,73.9296646118164,73.26334381103516,71.9671859741211,70.61678314208984,69.73204040527344,68.95006561279297,67.71517944335938,66.34146881103516,65.53653717041016,65.38803100585938,65.45097351074219,65.50483703613281,65.87577819824219,67.00896453857422,68.80127716064453,70.5908432006836,71.87979888916016,72.73072814941406,73.3340835571289,73.67203521728516,73.74142456054688,73.70599365234375
EDGE_29106_74329,73.5938491821289,73.7840576171875,73.74579620361328,73.07648468017578,71.7747573852539,70.41889190673828,69.53076934814453,68.74591827392578,67.50674438476562,66.12860107421875,65.32124328613281,65.17230224609375,65.23542785644531,65.28944396972656,65.66149139404297,66.79820251464844,68.59660339355469,70.39285278320312,71.68701171875,72.54154205322266,73.14753723144531,73.48699951171875,73.55670166015625,73.52111053466797
EDGE_29107_74330,76.46380615234375,76.63990020751953,76.60448455810547,75.98432922363281,74.774658203125,73.50971984863281,72.67838287353516,71.94189453125,70.77556610107422,69.4733657836914,68.7080078125,68.56661987304688,68.62655639648438,68.67782592773438,69.0307846069336,70.10674285888672,71.80158233642578,73.4853744506836,74.69294738769531,75.48777770996094,76.05022430419922,76.36483764648438,76.42940521240234,76.39643859863281
EDGE_29108_74331,67.22962951660156,67.44539642333984,67.40196990966797,66.64408874511719,65.17955017089844,63.66724395751953,62.6838264465332,61.8194580078125,60.46359634399414,58.968299865722656,58.098411560058594,57.93842697143555,58.00621795654297,58.06424331665039,58.4644660949707,59.69317626953125,61.6555061340332,63.63833236694336,65.0812759399414,66.04073333740234,66.7243881225586,67.10852813720703,67.1875228881836,67.14718627929688
EDGE_29109_74332,74.82373809814453,75.00809478759766,74.97101593017578,74.32206726074219,73.05835723876953,71.73987579345703,70.87500762939453,70.10990142822266,68.90033721923828,67.55289459228516,66.76242065429688,66.61650848388672,66.67835235595703,66.73126983642578,67.09564971923828,68.20787048339844,69.96424865722656,71.71453094482422,72.97309875488281,73.8030014038086,74.39098358154297,74.72015380859375,74.78773498535156,74.75322723388672
